row_id,Actual,dt_dummy_proba
23711,0,0.017035775127768313
18347,1,0.08860759493670886
8142,0,0.002364066193853428
650,1,1.0
10862,0,0.02531645569620253
11423,0,0.33970276008492567
390,1,1.0
28558,0,0.2832369942196532
19961,0,0.0
27753,1,1.0
8677,0,0.0058309037900874635
25638,0,0.002364066193853428
2681,0,0.2833333333333333
12625,0,0.0058309037900874635
10164,0,0.029850746268656716
24936,0,0.04
5745,0,0.04640371229698376
11211,0,0.33970276008492567
5048,0,0.6272727272727273
22435,0,0.08602150537634409
21971,1,0.6428571428571429
30393,0,0.33970276008492567
17923,1,0.9743589743589743
9829,0,0.0
6042,0,0.017035775127768313
29860,0,0.002364066193853428
4559,0,0.002364066193853428
28949,1,0.875
21831,0,0.7679180887372014
23266,0,0.0
28066,0,0.04640371229698376
2223,0,0.4264705882352941
23960,0,0.0
27138,0,0.0058309037900874635
29981,0,0.02531645569620253
20528,0,0.04640371229698376
26975,0,0.002364066193853428
8978,0,0.04640371229698376
26618,1,0.6545454545454545
16340,0,0.2832369942196532
14696,1,0.925
1913,0,0.4887063655030801
19929,0,0.0
19167,0,0.2328767123287671
22780,0,0.9146341463414634
9411,0,0.0
9552,0,0.06896551724137931
82,1,0.33970276008492567
9532,0,0.029850746268656716
9307,0,0.0
13158,1,0.58
19947,0,0.2832369942196532
21310,0,0.0
19383,0,0.33970276008492567
25768,0,0.0058309037900874635
6222,0,0.2962962962962963
27730,0,0.017035775127768313
15243,0,0.0058309037900874635
5454,0,0.017035775127768313
20522,1,1.0
27844,0,0.0
10055,0,0.15324165029469547
25183,0,0.16083916083916083
21373,0,0.0058309037900874635
23482,0,0.33970276008492567
3374,0,0.02531645569620253
18788,0,0.0058309037900874635
25250,0,0.04640371229698376
3600,0,0.0
18967,0,0.0058309037900874635
1348,0,0.33970276008492567
27744,0,0.0
6297,0,0.017035775127768313
17350,1,0.6272727272727273
11419,0,0.0
16393,1,0.6578947368421053
21742,0,0.002364066193853428
7535,1,0.15324165029469547
16089,1,0.4864864864864865
12560,0,0.017035775127768313
24672,0,0.4887063655030801
27498,0,0.5625
1418,1,0.75
16569,1,0.06097560975609756
29727,1,0.4887063655030801
17167,0,0.0
1709,1,0.33970276008492567
15503,1,0.6545454545454545
8613,0,0.0
22449,1,0.4887063655030801
8343,1,0.15324165029469547
20437,0,0.0
19813,0,0.14102564102564102
2519,0,0.33970276008492567
6089,1,0.5807962529274004
2071,0,0.14
19691,1,1.0
1496,0,0.07142857142857142
11749,1,0.4887063655030801
21071,0,0.017035775127768313
26427,0,0.0
21425,0,0.2832369942196532
9172,0,0.002364066193853428
3810,0,0.33970276008492567
28645,0,0.02531645569620253
5553,0,0.0058309037900874635
8183,1,0.8592964824120602
23157,1,0.4887063655030801
21629,0,0.0
20461,0,0.10227272727272728
6217,0,0.0058309037900874635
15552,0,0.0
13717,0,0.04640371229698376
9580,0,0.1111111111111111
24870,1,0.4887063655030801
20836,0,0.4887063655030801
5403,0,0.15324165029469547
27127,1,1.0
23798,0,0.0058309037900874635
2392,0,0.0
15292,0,0.2832369942196532
18843,0,0.011450381679389313
11121,0,0.5204081632653061
21991,0,0.0
13133,0,0.08333333333333333
28721,0,0.04640371229698376
8279,1,0.017035775127768313
22767,1,0.9736842105263158
4097,0,0.1590909090909091
3653,0,0.5807962529274004
22324,0,0.12121212121212122
21615,0,0.14
17071,0,0.08860759493670886
4128,0,0.2727272727272727
20932,0,0.0058309037900874635
14540,1,1.0
5708,0,0.0
22473,0,0.0
2793,0,0.0
1574,1,1.0
9048,0,0.15324165029469547
4074,0,0.08860759493670886
26829,0,0.029850746268656716
5400,0,0.4887063655030801
5285,0,0.23809523809523808
997,1,0.4887063655030801
26976,0,0.0
4943,0,0.0
5431,0,0.33970276008492567
4271,0,0.0
29815,0,0.029411764705882353
18311,0,0.1267605633802817
11893,0,0.15324165029469547
2503,0,0.20481927710843373
25203,0,0.002364066193853428
25743,0,0.02531645569620253
25381,0,0.14
8899,0,0.029850746268656716
26085,0,0.22972972972972974
30716,0,0.0
30612,0,0.017035775127768313
6690,0,0.0
6896,1,0.7679180887372014
15894,0,0.0
19017,0,0.029850746268656716
8315,0,0.0058309037900874635
12410,0,0.01694915254237288
4061,0,0.1111111111111111
15681,1,1.0
11972,1,0.4887063655030801
9106,0,0.33970276008492567
26110,0,0.06097560975609756
26402,0,0.5807962529274004
12223,0,0.0
9131,0,0.6884816753926701
5621,1,0.4887063655030801
8320,0,0.0
27959,0,0.3
28888,0,0.171875
27904,0,0.4887063655030801
1556,0,0.16083916083916083
3746,0,0.06818181818181818
8534,0,0.33970276008492567
16509,0,0.0
19781,0,0.0
15281,0,0.33970276008492567
26846,1,0.8095238095238095
10577,1,0.4887063655030801
24943,0,0.33970276008492567
15280,0,0.017035775127768313
22333,0,0.0058309037900874635
14098,0,0.0
7361,0,0.06097560975609756
21277,0,0.0
12457,0,0.029850746268656716
6388,1,0.33970276008492567
24135,0,0.2112676056338028
8386,0,0.011450381679389313
29673,1,1.0
104,0,0.33970276008492567
6817,0,0.011450381679389313
29769,0,0.0
19851,1,0.875
14462,0,0.0
717,0,0.029850746268656716
26232,1,0.7679180887372014
18279,1,1.0
28928,1,0.5204081632653061
1690,0,0.028985507246376812
19777,0,0.029850746268656716
13779,0,0.07142857142857142
177,0,0.2318840579710145
11221,0,0.0058309037900874635
3213,1,0.4235294117647059
26871,1,0.002364066193853428
14881,0,0.01639344262295082
28877,0,0.2727272727272727
22288,0,0.08333333333333333
2794,0,0.0
3505,0,0.029850746268656716
1499,0,0.0
5691,0,0.0
13541,0,0.22972972972972974
6499,0,0.0058309037900874635
15997,0,0.12121212121212122
22803,0,0.0
20717,0,0.0
3388,0,0.017035775127768313
16581,1,0.140625
8928,1,0.875
1579,1,1.0
2761,1,0.6884816753926701
7419,0,0.10759493670886076
6001,0,0.0
20896,0,0.33970276008492567
11269,0,0.4887063655030801
2082,0,0.01639344262295082
13913,0,0.0058309037900874635
26188,1,0.4887063655030801
25971,0,0.08333333333333333
27793,0,0.0
22466,0,0.4864864864864865
8965,1,0.8592964824120602
29447,0,0.13513513513513514
30245,0,0.017035775127768313
17441,0,0.0
22345,0,0.0
15833,1,0.6884816753926701
23351,0,0.02531645569620253
23978,0,0.0
29160,0,0.0
12997,1,0.75
6093,0,0.33970276008492567
8720,0,0.33970276008492567
25795,0,0.002364066193853428
24419,0,0.017035775127768313
14059,0,0.017035775127768313
19978,1,1.0
5780,0,0.0
19028,1,0.75
16842,1,0.6884816753926701
17634,0,0.0
5017,1,0.9743589743589743
20869,0,0.0058309037900874635
12581,1,0.3
30697,0,0.002364066193853428
5110,0,0.0
4981,0,0.5807962529274004
4626,1,0.9146341463414634
8486,1,0.4235294117647059
24104,0,0.0
13436,0,0.33970276008492567
21163,0,0.011450381679389313
19045,0,0.10759493670886076
26889,0,0.07936507936507936
25078,0,0.4887063655030801
21826,0,0.0
29897,1,0.2727272727272727
4378,0,0.2832369942196532
7149,0,0.2727272727272727
21217,0,0.22972972972972974
23308,0,0.30337078651685395
6215,1,1.0
21839,0,0.0
2552,0,0.02531645569620253
28842,0,0.33970276008492567
6364,0,0.16
690,0,0.017035775127768313
14172,0,0.011450381679389313
14423,0,0.0
616,1,0.33970276008492567
22364,0,0.4887063655030801
9873,0,0.06153846153846154
3691,0,0.1267605633802817
11038,0,0.0058309037900874635
14343,0,0.4887063655030801
23937,1,1.0
3039,0,0.002364066193853428
25182,1,0.7679180887372014
25748,0,0.0
21980,0,0.33970276008492567
17912,0,0.024390243902439025
1103,1,0.33970276008492567
13662,0,0.06060606060606061
10396,0,0.0058309037900874635
19139,0,0.0058309037900874635
30045,0,0.0
17229,0,0.0
11093,0,0.06896551724137931
1582,0,0.0
20403,0,0.0
413,0,0.08860759493670886
909,1,0.15324165029469547
10803,0,0.2894736842105263
1284,0,0.024390243902439025
26584,0,0.0
17996,0,0.33970276008492567
20770,0,0.002364066193853428
3216,0,0.33970276008492567
13432,1,0.4887063655030801
19729,0,0.017035775127768313
25227,0,0.2832369942196532
845,0,0.0
4361,1,1.0
20514,0,0.0058309037900874635
10727,1,0.33970276008492567
2382,0,0.0
16453,0,0.1111111111111111
21462,1,0.20930232558139536
8853,0,0.0
7809,0,0.15324165029469547
10843,0,0.0
14855,1,0.5807962529274004
10495,0,0.0
16669,0,0.4166666666666667
24498,0,0.011450381679389313
545,0,0.13513513513513514
23594,0,0.0
27602,1,1.0
19985,1,0.4235294117647059
29089,0,0.08333333333333333
30394,0,0.13513513513513514
20389,0,0.0
20903,0,0.05555555555555555
15988,0,0.2833333333333333
25409,0,0.0
26886,0,0.15324165029469547
684,0,0.017035775127768313
28359,0,0.0
2374,1,0.33970276008492567
8789,0,0.0
13772,0,0.43333333333333335
11384,1,0.33970276008492567
9697,0,0.2832369942196532
6457,0,0.06060606060606061
27312,0,0.0
30509,1,1.0
26092,1,0.4887063655030801
26688,0,0.2832369942196532
10367,0,0.0
8760,0,0.5625
7330,0,0.029850746268656716
10249,0,0.0
7096,0,0.002364066193853428
12239,0,0.0
11126,1,1.0
7754,1,1.0
24553,1,0.9512195121951219
842,0,0.13513513513513514
30308,1,0.8592964824120602
26970,0,0.2
8213,0,0.33970276008492567
5412,0,0.002364066193853428
13703,0,0.0
23983,1,0.38372093023255816
24123,0,0.23809523809523808
14205,0,0.04
27492,0,0.0
9717,0,0.0
21101,0,0.4887063655030801
6592,1,0.75
3116,0,0.1590909090909091
735,0,0.1111111111111111
30436,0,0.0
6252,1,0.5807962529274004
18112,0,0.15324165029469547
27055,0,0.1111111111111111
7725,0,0.4887063655030801
12576,1,0.07936507936507936
21913,0,0.017035775127768313
9299,0,0.037037037037037035
29153,0,0.0
7093,0,0.15324165029469547
930,0,0.12121212121212122
12230,1,1.0
25576,0,0.0
10221,0,0.0
21270,0,0.0
20291,0,0.33970276008492567
26465,0,0.33970276008492567
8136,0,0.0
23943,0,0.02531645569620253
25633,0,0.002364066193853428
22013,0,0.0
14697,1,0.5807962529274004
20042,0,0.0
497,0,0.33970276008492567
17995,0,0.5807962529274004
24030,0,0.12307692307692308
13769,1,0.33970276008492567
28341,0,0.0
13971,0,0.0
7426,0,0.15324165029469547
12565,1,1.0
13996,1,0.9146341463414634
27961,0,0.0
605,0,0.0
11171,0,0.6111111111111112
863,0,0.0
14637,1,0.58
29114,0,0.011450381679389313
22545,0,0.0
2458,0,0.011450381679389313
27846,0,0.5807962529274004
29203,1,0.2727272727272727
2971,0,0.2833333333333333
14073,0,0.33970276008492567
21426,0,0.2727272727272727
2242,0,0.0
24359,1,0.5807962529274004
13105,0,0.0058309037900874635
3212,0,0.0
8422,1,0.33970276008492567
15378,0,0.0
21076,1,1.0
27499,0,0.29411764705882354
14261,1,0.9512195121951219
13713,0,0.2727272727272727
6973,1,1.0
30282,0,0.2
3137,0,0.0
20585,0,0.002364066193853428
15520,0,0.02631578947368421
6101,1,0.6884816753926701
16773,0,0.0
12924,0,0.21153846153846154
5166,0,0.2318840579710145
26456,0,0.0
29431,0,0.0
6362,0,0.0
12346,0,0.5555555555555556
24307,0,0.002364066193853428
2411,1,0.33970276008492567
11372,0,0.0
10876,0,0.017035775127768313
12888,0,0.002364066193853428
1142,0,0.33970276008492567
26720,0,0.2832369942196532
25744,0,0.171875
26732,0,0.2727272727272727
8578,0,0.0
4674,0,0.33970276008492567
20628,1,1.0
19038,0,0.02040816326530612
3953,0,0.21333333333333335
2422,0,0.011450381679389313
117,0,0.06153846153846154
4088,0,0.5625
12071,0,0.017035775127768313
10901,1,1.0
13506,0,0.06818181818181818
12156,0,0.5555555555555556
28032,1,0.7416666666666667
22705,0,0.0
27387,0,0.011450381679389313
10418,0,0.0
4514,0,0.0058309037900874635
28572,1,0.7679180887372014
7883,0,0.0
14111,1,0.6052631578947368
9650,0,0.029850746268656716
1225,0,0.01639344262295082
25199,0,0.5555555555555556
6348,0,0.33970276008492567
4062,1,1.0
21789,0,0.002364066193853428
6034,0,0.1
20365,1,0.9512195121951219
11227,1,0.8592964824120602
631,0,0.0
16913,1,0.8592964824120602
22217,0,0.0
14643,0,0.0
3642,0,0.011450381679389313
25427,1,0.7679180887372014
11381,0,0.10256410256410256
1595,0,0.06896551724137931
8595,0,0.0
4286,0,0.08860759493670886
4953,0,0.3125
16251,0,0.02631578947368421
29778,0,0.011450381679389313
4683,1,0.04640371229698376
18232,0,0.0
21096,0,0.33970276008492567
13992,0,0.33970276008492567
27309,0,0.0
23738,0,0.0
1013,0,0.16083916083916083
12472,0,0.0
22523,0,0.0967741935483871
8206,1,1.0
3826,1,0.33970276008492567
26055,0,0.16981132075471697
30092,0,0.0
17520,0,0.0
1483,1,0.4887063655030801
20652,0,0.21333333333333335
27937,0,0.0058309037900874635
5378,0,0.33970276008492567
30224,0,0.0
8757,0,0.3
19324,0,0.0
26159,0,0.0
25999,0,0.0967741935483871
1730,0,0.011450381679389313
26349,0,0.16981132075471697
10929,1,0.4887063655030801
7188,1,0.2328767123287671
10627,1,0.10227272727272728
604,1,0.4264705882352941
10487,0,0.0
25813,0,0.7679180887372014
1600,0,0.017035775127768313
22930,1,1.0
23394,0,0.06097560975609756
24040,0,0.10227272727272728
24657,0,0.029850746268656716
14803,1,1.0
10290,0,0.33970276008492567
14325,0,0.0
13481,0,0.017035775127768313
4670,0,0.08333333333333333
1319,0,0.15324165029469547
6330,0,0.0
27453,0,0.16083916083916083
24822,0,0.10759493670886076
7398,1,1.0
1413,0,0.4887063655030801
24963,0,0.14
4771,0,0.011450381679389313
4113,0,0.044444444444444446
5335,0,0.6272727272727273
27455,0,0.33970276008492567
30623,1,0.6052631578947368
1349,1,0.6545454545454545
2142,0,0.05555555555555555
20983,0,0.02531645569620253
16454,0,0.33970276008492567
23194,1,0.6052631578947368
3523,1,0.0
22266,0,0.017035775127768313
23739,0,0.21153846153846154
398,0,0.0
5125,0,0.0
17623,0,0.6052631578947368
9403,0,0.125
15482,0,0.0
20360,0,0.07142857142857142
8324,0,0.4235294117647059
28162,1,0.2328767123287671
27999,1,1.0
6876,0,0.0
15340,1,0.4235294117647059
10554,0,0.08333333333333333
25040,0,0.8592964824120602
22843,0,0.011450381679389313
7484,1,0.14545454545454545
14119,1,0.33970276008492567
26102,0,0.21739130434782608
15627,0,0.16083916083916083
3910,0,0.125
19220,0,0.175
26700,0,0.12121212121212122
13119,1,0.1590909090909091
15771,0,0.017035775127768313
26699,0,0.017035775127768313
28853,0,0.02857142857142857
23814,0,0.0
4861,0,0.0058309037900874635
27287,1,0.21739130434782608
14272,0,0.011450381679389313
12754,1,1.0
18822,0,0.08860759493670886
2765,0,0.4887063655030801
3340,0,0.0058309037900874635
5613,0,0.04
6691,1,0.33970276008492567
16377,0,0.0
27470,0,0.029850746268656716
22212,0,0.0
7700,1,0.6884816753926701
18167,1,0.7679180887372014
5729,1,0.5625
28158,0,0.75
28403,0,0.002364066193853428
8705,0,0.4909090909090909
8693,1,1.0
621,0,0.0
25786,1,0.15324165029469547
19080,0,0.6428571428571429
7650,0,0.0
4623,1,0.5625
26248,1,1.0
24977,1,0.4887063655030801
2779,0,0.2112676056338028
13654,0,0.0
16829,0,0.017035775127768313
6361,0,0.5555555555555556
25084,1,0.7679180887372014
9488,0,0.6884816753926701
14051,1,0.4887063655030801
16606,0,0.0
14010,0,0.002364066193853428
19848,0,0.30337078651685395
5533,0,0.0
8630,0,0.04
15851,1,1.0
2576,0,0.0
18918,0,0.02531645569620253
14015,0,0.011450381679389313
25403,0,0.0
24514,0,0.1276595744680851
6772,0,0.33970276008492567
19380,1,1.0
30212,1,0.33970276008492567
2948,0,0.33970276008492567
24908,0,0.2631578947368421
1896,0,0.0
30677,0,0.4887063655030801
16185,1,0.5807962529274004
23358,1,1.0
22280,0,0.0
20182,1,1.0
5865,0,0.22972972972972974
669,0,0.15324165029469547
2602,1,0.2112676056338028
4212,0,0.0058309037900874635
3819,1,0.6884816753926701
22608,1,0.15324165029469547
14298,0,0.0058309037900874635
12122,0,0.33970276008492567
6004,0,0.10227272727272728
12283,0,0.06818181818181818
3426,1,0.15324165029469547
22954,0,0.08860759493670886
17013,0,0.02531645569620253
2629,0,0.30337078651685395
13969,0,0.4887063655030801
1763,1,0.33970276008492567
28669,0,0.13513513513513514
13811,0,0.05555555555555555
1651,0,0.04
62,0,0.0
15829,1,0.7679180887372014
14483,0,0.011450381679389313
30140,0,0.0
16972,0,0.0058309037900874635
7902,0,0.0058309037900874635
9233,0,0.6052631578947368
10551,0,0.33970276008492567
9252,0,0.04
23290,0,0.07142857142857142
12931,0,0.33970276008492567
18597,1,0.6272727272727273
28166,0,0.002364066193853428
14420,0,0.4235294117647059
1900,0,0.0058309037900874635
4390,0,0.011450381679389313
13744,0,0.0
1165,0,0.011450381679389313
17517,0,0.04640371229698376
21495,0,0.2962962962962963
23716,0,0.0
8484,0,0.16981132075471697
191,1,0.875
16613,0,0.2631578947368421
21329,0,0.2727272727272727
23605,0,0.011450381679389313
21677,0,0.0
21885,0,0.0
13997,1,0.7679180887372014
19341,1,0.5807962529274004
24260,0,0.0
24861,1,1.0
5987,1,0.75
6916,1,0.7679180887372014
8475,0,0.0
8532,0,0.0058309037900874635
8914,0,0.04640371229698376
28304,0,0.7679180887372014
4884,0,0.04918032786885246
27225,0,0.0
28567,0,0.0
29401,0,0.011450381679389313
15087,0,0.9512195121951219
4936,0,0.0
17864,0,0.017035775127768313
12107,0,0.0
23962,0,0.0
743,1,0.33970276008492567
26723,0,0.0
27809,1,0.6884816753926701
8625,0,0.4887063655030801
19243,1,0.4887063655030801
16774,0,0.017035775127768313
15576,0,0.33970276008492567
19925,0,0.171875
22015,1,1.0
20537,1,0.14545454545454545
2965,1,0.7679180887372014
7820,0,0.58
22114,0,0.0
25529,1,0.75
1092,1,1.0
6047,0,0.017035775127768313
26136,0,0.0
25935,0,0.08860759493670886
17871,0,0.029850746268656716
26444,0,0.002364066193853428
26881,0,0.029850746268656716
15381,0,0.0
2646,0,0.0
10580,0,0.011450381679389313
481,1,0.2832369942196532
24562,0,0.16083916083916083
21273,1,0.7679180887372014
1735,0,0.0
28409,0,0.6578947368421053
9341,0,0.2
2981,0,0.0058309037900874635
26317,0,0.6272727272727273
13110,1,1.0
2755,0,0.0
8791,1,0.6111111111111112
23202,0,0.011450381679389313
2471,0,0.017035775127768313
8580,0,0.0
23575,0,0.43333333333333335
6920,0,0.017035775127768313
20791,0,0.0
23879,0,0.43333333333333335
11614,0,0.21333333333333335
16414,0,0.017035775127768313
3110,1,0.4887063655030801
22591,0,0.30337078651685395
30695,0,0.0
17281,0,0.33970276008492567
23376,0,0.2727272727272727
16583,0,0.33970276008492567
20320,0,0.011450381679389313
15373,0,0.0
12074,0,0.0
22873,0,0.15324165029469547
20163,0,0.1
12730,0,0.08602150537634409
23150,0,0.06153846153846154
7947,0,0.14102564102564102
21258,0,0.1
6288,0,0.6884816753926701
13301,0,0.06060606060606061
19946,0,0.16
25349,0,0.29411764705882354
27598,1,0.04918032786885246
3314,1,0.5625
29987,1,0.33970276008492567
15367,0,0.4887063655030801
18225,0,0.0
10894,0,0.002364066193853428
25450,0,0.6884816753926701
11571,0,0.0
2828,1,1.0
27063,1,0.8592964824120602
11233,0,0.024390243902439025
5005,0,0.02531645569620253
13287,0,0.029850746268656716
27362,0,0.3055555555555556
24334,1,0.2832369942196532
5740,0,0.017035775127768313
8539,0,0.002364066193853428
11859,0,0.0058309037900874635
21127,0,0.33970276008492567
14878,0,0.16083916083916083
18707,1,0.75
25310,0,0.029850746268656716
17795,1,0.5807962529274004
1401,1,0.029850746268656716
20031,0,0.017035775127768313
3739,0,0.0
9816,1,0.06818181818181818
8418,0,0.017035775127768313
3367,1,0.4887063655030801
13638,0,0.01639344262295082
12426,0,0.06097560975609756
1043,0,0.01694915254237288
1273,0,0.0
6292,0,0.2
11253,0,0.02531645569620253
26341,0,0.13513513513513514
17382,0,0.06153846153846154
3473,0,0.33970276008492567
19610,0,0.0
19448,1,0.08860759493670886
25933,0,0.2112676056338028
20624,0,0.029850746268656716
9839,0,0.0058309037900874635
29893,0,0.011363636363636364
24009,0,0.33970276008492567
6158,0,0.4887063655030801
12609,0,0.0
21377,0,0.2832369942196532
30105,1,0.08860759493670886
6509,0,0.0
25885,0,0.04640371229698376
29935,0,0.017035775127768313
24080,0,0.002364066193853428
18041,0,0.02127659574468085
14081,0,0.5807962529274004
27245,0,0.5807962529274004
2450,0,0.33970276008492567
372,1,1.0
18899,0,0.0
10100,1,1.0
16182,0,0.2537313432835821
2100,0,0.10759493670886076
20739,1,0.6272727272727273
25030,0,0.0
23657,0,0.4887063655030801
3591,1,1.0
14721,0,0.15324165029469547
25679,0,0.05555555555555555
21693,1,1.0
3977,1,0.9736842105263158
9474,0,0.0
25135,0,0.06818181818181818
1167,1,1.0
3184,0,0.30337078651685395
26565,0,0.04640371229698376
1356,1,0.75
14350,0,0.0
25549,0,0.5807962529274004
13438,0,0.2962962962962963
25891,1,0.75
18215,1,0.8095238095238095
26669,1,0.2
1912,0,0.22972972972972974
29934,0,0.2832369942196532
27436,0,0.0
21402,0,0.2727272727272727
26125,0,0.0
21244,1,1.0
13308,0,0.011450381679389313
22573,1,0.5807962529274004
5314,0,0.024390243902439025
14857,0,0.33970276008492567
4527,0,0.20481927710843373
6481,0,0.6272727272727273
3885,0,0.2832369942196532
2997,1,0.4887063655030801
20183,0,0.2318840579710145
8865,0,0.0058309037900874635
13461,0,0.0
6401,1,0.2537313432835821
10884,0,0.011450381679389313
11953,0,0.08333333333333333
7067,0,0.0
544,0,0.33970276008492567
