row_id,Actual,gnb_proba
28645,0,0.021527876625634445
5553,0,0.00039470890715682586
8183,1,0.42059670553583306
23157,1,0.11886630321084135
21629,0,4.302732386603624e-05
20461,0,4.0653803740296505e-05
6217,0,0.0004709411682929188
15552,0,0.0005108287210177937
13717,0,0.005120116533938635
9580,0,0.0009612651914437432
24870,1,0.34717344376294357
20836,0,0.9997962352684009
5403,0,0.03972023993312651
27127,1,0.9999999999999751
23798,0,0.00035007872273443136
2392,0,3.567991291724894e-05
15292,0,0.018588162132039378
18843,0,0.0034581895292171753
11121,0,0.12535080179432373
21991,0,7.675724984958739e-05
13133,0,0.0008390897664524635
28721,0,0.9882862160782407
8279,1,1.9687514159194553e-06
22767,1,1.0
4097,0,0.019120079499988944
3653,0,0.08139350767737587
22324,0,0.007121874841439552
21615,0,4.55207545229134e-08
17071,0,0.025252258545534218
4128,0,0.012601730516200185
20932,0,6.383323385824839e-06
14540,1,1.0
5708,0,0.0018123095873373172
22473,0,0.0005928953534122425
2793,0,0.00012249420912574497
1574,1,1.0
9048,0,0.07824787238436366
4074,0,0.0011033727598707133
26829,0,0.004778037242162999
5400,0,0.09380510172084026
5285,0,0.12917874061155324
997,1,0.1924903446350868
26976,0,2.535182772426133e-06
4943,0,9.117248859234449e-07
5431,0,0.1548104590164507
4271,0,6.893688397822996e-06
29815,0,0.022868927674778283
18311,0,0.01020281923222775
11893,0,0.045145500172948175
2503,0,0.005230483151736792
25203,0,0.0003866997547612774
25743,0,0.005551789719614781
25381,0,9.676430115407556e-06
8899,0,0.0021788083817187065
26085,0,0.0001350712487986996
30716,0,9.053585477272223e-05
30612,0,2.0720875176929185e-07
6690,0,0.0011072974905288785
6896,1,0.6844187060771065
15894,0,0.0016461059093801718
19017,0,0.00033794609984352607
8315,0,4.341628527502288e-05
12410,0,0.038141488820180196
4061,0,1.561471955971172e-05
15681,1,1.0
11972,1,0.10051122646514941
9106,0,0.04913978373949619
26110,0,0.0032670626057348644
26402,0,0.00048341992295779826
12223,0,1.083670828446851e-07
9131,0,0.3233365311650247
5621,1,0.9791564243545542
8320,0,2.044407580799699e-05
27959,0,0.03166751064117907
28888,0,0.00042400150117013287
27904,0,0.12628776603533234
1556,0,0.020897295652369557
3746,0,0.0053539939653970215
8534,0,0.0966167792276636
16509,0,1.5062422834489062e-05
19781,0,3.2261610881214844e-05
15281,0,0.9799352724384448
26846,1,1.0
10577,1,0.021057674498410128
24943,0,0.000494946650285572
15280,0,5.543630806168157e-11
22333,0,0.0002311160314533116
14098,0,2.4364474191741716e-05
7361,0,1.4279805969799923e-05
21277,0,0.0009299089625531477
12457,0,4.47423646324057e-06
6388,1,0.1496528235387391
24135,0,0.06642588591367117
8386,0,0.0023302917430293997
29673,1,1.0
104,0,0.07252084852380287
6817,0,0.006371442086612481
29769,0,5.992381558772335e-05
19851,1,0.402158126810063
14462,0,1.7417855119178876e-05
717,0,5.156860590388386e-08
26232,1,0.450017009289037
18279,1,1.0
28928,1,0.0019218072229111808
1690,0,0.05420302299289245
19777,0,0.0007979849148923602
13779,0,0.00030750716905500393
177,0,0.006122992376248457
11221,0,0.0011333999580242383
3213,1,0.017892625824503655
26871,1,0.00441506478111109
14881,0,1.4857301013201138e-05
28877,0,0.11879172566960298
22288,0,0.009273389388890942
2794,0,0.00010814514689927431
3505,0,0.005617900787393287
1499,0,4.154644728758267e-05
5691,0,0.003851768616094188
13541,0,0.00013551386487074406
6499,0,0.002896095171777933
15997,0,0.00012848300139380365
22803,0,4.392747159754105e-05
20717,0,0.0006692533616575256
3388,0,3.8841900895343395e-05
16581,1,0.0004156578618528846
8928,1,0.2541111326053056
1579,1,0.9999855896308022
2761,1,0.08652819863310432
7419,0,7.479388397102974e-06
6001,0,0.00034257025733455156
20896,0,0.07623857064425367
11269,0,0.0015705725178249126
2082,0,5.7513512135077e-06
13913,0,0.0003767737815899967
26188,1,0.02756163401581165
25971,0,0.0014625825292073542
27793,0,1.0035502825181455e-05
22466,0,1.0
8965,1,0.4313012737120184
29447,0,0.003391446962516017
30245,0,7.00153819214108e-07
17441,0,0.0004653415425554055
22345,0,0.0002650568490830562
15833,1,0.34678057538773044
23351,0,0.02627919137478844
23978,0,0.0009617506637068169
29160,0,2.5274930901674576e-06
12997,1,0.7611060071311234
6093,0,0.24997170944325078
8720,0,0.058243619262465435
25795,0,0.0028024486397492604
24419,0,0.00016823183718903942
14059,0,3.5639348629195944e-06
19978,1,0.9999887456462844
5780,0,0.00041955584852016657
19028,1,0.4593324270427373
16842,1,0.2993243846314615
17634,0,0.00468655307896016
5017,1,1.0
20869,0,0.00043010570606088013
12581,1,0.021548767384448865
30697,0,0.0007935297061247023
5110,0,0.001414251661926744
4981,0,0.0033487012724030276
4626,1,0.9999923342007101
8486,1,0.3596901657528862
24104,0,3.7903812249567994e-08
13436,0,0.06144675444272849
21163,0,2.038298517764375e-06
19045,0,0.0042301457421487325
26889,0,0.08939881117847456
25078,0,0.07184722360420218
21826,0,3.716040888245767e-05
29897,1,0.10641217633628183
4378,0,0.029977454020549212
7149,0,0.02087270986034811
21217,0,0.00011832150099643846
23308,0,0.06332046615468062
6215,1,1.0
21839,0,0.00042598722777276025
2552,0,0.0004376104031932343
28842,0,0.9984773613317586
6364,0,0.0005476142256276548
690,0,6.381901551556026e-08
14172,0,1.8093641943145648e-05
14423,0,1.5227185101614287e-05
616,1,0.07793922581695507
22364,0,0.061792669624494104
9873,0,0.007557644630825987
3691,0,0.0016459940879079461
11038,0,0.6594796191579065
14343,0,0.07947762695985097
23937,1,1.0
3039,0,0.004504482464927558
25182,1,0.3796949543733119
25748,0,1.2727758159991835e-06
21980,0,0.13452549077104636
17912,0,1.8600587916868369e-06
1103,1,0.3323733235103566
13662,0,0.0010255714238684526
10396,0,0.023114253524931072
19139,0,0.0001296655570877004
30045,0,0.00016702483370825745
17229,0,0.0006693019041665503
11093,0,0.00014974473091894914
1582,0,0.0001441769756861417
20403,0,0.0001319478089509912
413,0,0.011712811590786576
909,1,0.029888645087561328
10803,0,0.1416506788680017
1284,0,0.0002755887267791284
26584,0,0.00031964844732231473
17996,0,0.09404395170092164
20770,0,0.005346025149221835
3216,0,0.07987710189880592
13432,1,0.1389801897348289
19729,0,0.06480387792737162
25227,0,0.0409863026056769
845,0,5.244112013510716e-05
4361,1,0.9999999999985825
20514,0,0.00029555967319638566
10727,1,0.16299224157593767
2382,0,3.4473506105543826e-06
16453,0,0.08045655737287839
21462,1,0.05067595460054858
8853,0,3.4519297039661645e-05
7809,0,0.00012673802191584408
10843,0,0.0009074857785487846
14855,1,0.11749952180117407
10495,0,2.9125218339127563e-05
16669,0,0.015903288241309006
24498,0,0.0002864787412191469
545,0,0.02389982465827664
23594,0,0.0003375541259583434
27602,1,0.9999999999999858
19985,1,0.32209294242093617
29089,0,0.9944971121148249
30394,0,0.008811888631987452
20389,0,6.760702914651121e-07
20903,0,0.000613097641651869
15988,0,0.9976019002788442
25409,0,6.058549523698352e-05
26886,0,0.03225606002359616
684,0,0.00010136649672783263
28359,0,0.0011321989680267077
2374,1,0.1346635140720458
8789,0,0.00026561524308139667
13772,0,0.022816881936014683
11384,1,0.9997753507668068
9697,0,0.04627984993616322
6457,0,1.916181244892558e-05
27312,0,0.0014717236783718922
30509,1,1.0
26092,1,0.1658570837668516
26688,0,0.03731476913228603
10367,0,0.006148155512024918
8760,0,0.08810345134204867
7330,0,0.0007409470500312393
10249,0,8.681844175617959e-05
7096,0,0.002450900930105804
12239,0,0.0061511958403007985
11126,1,1.0
7754,1,0.9999999999916547
24553,1,1.0
842,0,0.03061946636388478
30308,1,0.5344091229868269
26970,0,6.489076624774037e-05
8213,0,0.08284643209437387
5412,0,7.782314773344251e-05
13703,0,0.0016636983646522632
23983,1,0.0010190390629290346
24123,0,0.14876795538747034
14205,0,8.539945521148533e-06
27492,0,3.181311216308902e-06
9717,0,3.0917501171496057e-05
21101,0,0.12682402281025512
6592,1,0.08933834604410712
3116,0,0.01685303451740072
735,0,0.17416755738105988
30436,0,0.0011709719097644279
6252,1,0.23569430439492722
18112,0,0.014848938174170025
27055,0,3.382680256254356e-05
7725,0,0.0012618520286497175
12576,1,0.11785968720078825
21913,0,4.015229155738263e-09
9299,0,0.00017907106054912745
29153,0,7.386067213430967e-06
7093,0,0.027856362482289378
930,0,0.07508229915106936
12230,1,0.99999999999919
25576,0,2.27993287373426e-06
10221,0,0.00013391563466004971
21270,0,0.0004437931783271978
20291,0,0.040354449060315
26465,0,0.0029310997407120507
8136,0,4.079685904078237e-05
23943,0,0.0002749536617547066
25633,0,9.928539337890292e-05
22013,0,0.00011155816506529531
14697,1,0.005279819431005468
20042,0,0.00012420097753809437
497,0,0.016391049702916192
17995,0,0.08672301172371316
24030,0,0.0007007059647731465
13769,1,0.09490423574094344
28341,0,6.684756179180133e-06
13971,0,4.152445686745923e-05
7426,0,0.009400601935458023
12565,1,0.999596325505228
13996,1,0.9999873209804868
27961,0,6.701472500662706e-06
605,0,0.00018634838331034996
11171,0,0.3199054144276578
863,0,0.0005480030828354778
14637,1,0.0900008358111476
29114,0,0.004395942266652704
22545,0,0.00013746619596125077
2458,0,0.1411078434418681
27846,0,0.034315807622119415
29203,1,0.013528453739903027
2971,0,0.00025474235791670275
14073,0,0.04575000899863746
21426,0,0.03303726695329857
2242,0,0.8559543507667845
24359,1,0.2618380938826302
13105,0,6.74870532621143e-05
3212,0,4.76218928705948e-05
8422,1,0.06391939114567691
15378,0,1.7786563071287488e-06
21076,1,0.9999999999973355
27499,0,0.003154407457425086
14261,1,1.0
13713,0,0.09287563474361624
6973,1,1.0
30282,0,0.011238043907566674
3137,0,0.0005982621638010515
20585,0,0.0005838075000742418
15520,0,1.0713504922514021e-05
6101,1,0.1712246955330962
16773,0,3.674982997587232e-05
12924,0,0.0014692222513050196
5166,0,1.0446814141575404e-05
26456,0,0.00013373891856104027
29431,0,0.0015603535074422423
6362,0,0.00032507300003667335
12346,0,0.062201607300928406
24307,0,0.000248514412821597
2411,1,0.21281375199779332
11372,0,1.9103200525883302e-05
10876,0,1.4234651161759333e-06
12888,0,0.0008378973851236383
1142,0,0.07833487398611923
26720,0,0.0005705116350967509
25744,0,0.0027188648247350026
26732,0,0.009292669760049234
8578,0,0.001451083327954562
4674,0,0.11314588270056081
20628,1,0.9999999999654925
19038,0,4.0658373828677394e-05
3953,0,0.00025882508536014437
2422,0,0.0013335151945674853
117,0,0.00013061655115452503
4088,0,0.9983638637107257
12071,0,0.0006778936186829607
10901,1,0.9999946319335199
13506,0,0.0012713606627740466
12156,0,0.9996971961229673
28032,1,0.20265755887868525
22705,0,7.803346000973393e-07
27387,0,0.00033797547327797325
10418,0,0.00016623083936546858
4514,0,0.0003190267424156114
28572,1,0.4926767069000367
7883,0,0.24561858417917853
14111,1,0.5382289736764458
9650,0,3.532740762977491e-05
1225,0,1.8151234201665316e-07
25199,0,0.06529313342219625
6348,0,0.24462241306190521
4062,1,1.0
21789,0,0.0002905518619634383
6034,0,0.03804163008556484
20365,1,1.0
11227,1,0.27851450376043896
631,0,1.6039121882793715e-06
16913,1,0.34820072204281677
22217,0,0.0010706631208830908
14643,0,0.0013334772109812295
3642,0,0.0029478994530793305
25427,1,0.5943297797310582
11381,0,0.0005885655814339608
1595,0,0.0007039883933120576
8595,0,2.7789177946610908e-05
4286,0,0.0006233463736689258
4953,0,0.9623616715896973
16251,0,0.00031730983928676145
29778,0,1.547738635416677e-05
4683,1,0.018781912758592163
18232,0,2.1919409263004757e-05
21096,0,0.00202845373834632
13992,0,0.9999139247175515
27309,0,0.0009538585139122166
23738,0,1.0381454232591923e-08
1013,0,6.630412415547783e-05
12472,0,0.00014608341222641292
22523,0,0.029162330637569907
8206,1,1.0
3826,1,0.0937832510413779
26055,0,0.014505362080455404
30092,0,9.922493600959925e-07
17520,0,7.197658084790267e-05
1483,1,0.07211994767691053
20652,0,0.0015674127264616016
27937,0,0.00028914773474202814
5378,0,0.09585844021087019
30224,0,1.6160566666253332e-07
8757,0,0.0023047063954615126
19324,0,0.0009880561294375648
26159,0,3.750926975598043e-07
25999,0,0.00044063625371008604
1730,0,0.6102176492084632
26349,0,0.0010235185367745297
10929,1,0.1752727843618944
7188,1,0.9999987991294467
10627,1,0.0009731617447071966
604,1,0.007173280587001111
10487,0,1.9073398478984237e-06
25813,0,0.31995670183609387
1600,0,1.4617311268925665e-07
22930,1,1.0
23394,0,0.009572374877312986
24040,0,0.0009345338385722313
24657,0,2.494306454955401e-06
14803,1,0.9999999999998508
10290,0,0.03175154945237926
14325,0,2.0899011481761892e-05
13481,0,0.0001773814869337995
4670,0,0.9712562133479197
1319,0,0.04924870689653797
6330,0,4.751916409799269e-06
27453,0,0.0015354519599993
24822,0,0.008695616186905819
7398,1,0.9999803533872007
1413,0,0.050148892450231755
24963,0,1.5241807786780235e-07
4771,0,3.935492962734128e-05
4113,0,0.00023767987822284988
5335,0,0.07699165622235751
27455,0,0.998964904285595
30623,1,0.02835689901271843
1349,1,0.07035298183055273
2142,0,0.0027966725537128924
20983,0,0.008132506157173756
16454,0,0.09508759676592039
23194,1,0.003848725625281449
3523,1,0.00061057766274329
22266,0,1.8134045524302054e-05
23739,0,0.08595102111895143
398,0,7.785300426111994e-06
5125,0,0.00011217319370340642
17623,0,0.004941070118496712
9403,0,0.006102826854014752
15482,0,0.0003065583696785052
20360,0,0.0004585444277601868
8324,0,0.1776941345170691
28162,1,0.9999998617648369
27999,1,1.0
6876,0,0.00020120598355338949
15340,1,0.27885334303279874
10554,0,0.999977141196485
25040,0,0.20066761872007205
22843,0,0.0036891856204311463
7484,1,0.0017259469824985683
14119,1,0.0277044550533659
26102,0,0.009850440273079363
15627,0,0.008735514179696905
3910,0,0.0003907644319755093
19220,0,0.9993419044370815
26700,0,0.0023363183061947813
13119,1,0.03196982880503724
15771,0,3.530332583332221e-07
26699,0,0.0007385662803258701
28853,0,0.018129350509362704
23814,0,0.0006056579660252509
4861,0,0.0005260678896947438
27287,1,6.923013021690965e-07
14272,0,6.679270780491156e-07
12754,1,0.9999958457454271
18822,0,0.016921239452577556
2765,0,0.10436528689441789
3340,0,0.0002722831552894543
5613,0,1.2855322759885695e-05
6691,1,0.10876774203850824
16377,0,4.186355855394178e-06
27470,0,0.00013425115196643957
22212,0,1.6323460236746152e-06
7700,1,0.2574580129275578
18167,1,0.44697808359484725
5729,1,0.08916247559181344
28158,0,0.1492439645367106
28403,0,0.0008844240970218785
8705,0,0.015175193665795377
8693,1,0.9999999999999929
621,0,3.4091189402569443e-05
25786,1,0.1030133654010889
19080,0,0.02371952667521411
7650,0,6.073488450232891e-05
4623,1,0.11921078485459768
26248,1,0.999991096020579
24977,1,0.10995333003165406
2779,0,0.004097041823576298
13654,0,7.135456684545827e-08
16829,0,2.3213298089621866e-08
6361,0,0.04072642514484055
25084,1,0.02490345917670696
9488,0,0.2162505406848779
14051,1,0.08484502785774539
16606,0,0.0016740584863020342
14010,0,0.00018262598836739735
19848,0,0.10739749819273758
5533,0,1.8116280985308874e-05
8630,0,1.1888390317246525e-06
15851,1,0.9999999999998224
2576,0,9.216149995958558e-06
18918,0,0.04449529027400145
14015,0,0.12234900112321449
25403,0,0.004807223499050307
24514,0,7.467499858037148e-06
6772,0,0.007180091195780581
19380,1,0.9999999999942055
30212,1,0.10235172240654175
2948,0,0.05330035050574678
24908,0,0.0006095153503573544
1896,0,6.955763091499483e-06
30677,0,0.0312130502335249
16185,1,0.1256661555213645
23358,1,0.9999983550248068
22280,0,3.413219616271397e-05
20182,1,0.9999999999999929
5865,0,0.0008165810246402147
669,0,0.04174633788482239
2602,1,0.21480401529129178
4212,0,4.373339855821983e-05
3819,1,0.2548264013930438
22608,1,0.04463778279081409
14298,0,0.0007837138118722218
12122,0,0.09809056034184832
6004,0,0.0009069414764561483
12283,0,0.013238113288553207
3426,1,0.03109546074405433
22954,0,0.000409938007006157
17013,0,0.01354405750007121
2629,0,0.2059132749156027
13969,0,0.10086502884793153
1763,1,0.0003903256367782795
28669,0,0.004716973326195851
13811,0,0.0005149481260797958
1651,0,1.8168896804810903e-06
62,0,0.009846909873299696
15829,1,0.0036946373618806524
14483,0,0.005615805446216669
30140,0,1.7628396932356376e-05
16972,0,0.0002308347080770303
7902,0,0.00034247832359622063
9233,0,0.00153144961380076
10551,0,0.05730702996290074
9252,0,6.277408644994788e-06
23290,0,0.11041266067223847
12931,0,0.09627910342239486
18597,1,0.36629914108759687
28166,0,0.00020007975553652801
14420,0,0.4637331275938449
1900,0,0.000631384260817775
4390,0,2.005118569452907e-05
13744,0,1.2269314350697027e-05
1165,0,0.0005819807407071126
17517,0,0.013079294594999331
21495,0,4.983840793815971e-05
23716,0,0.052318432408430704
8484,0,0.006866190781824083
191,1,0.32755513618088233
16613,0,0.0009567683800546804
21329,0,0.002319997181372879
23605,0,3.000089377317871e-05
21677,0,0.000325191794361999
21885,0,0.0005129648068740654
13997,1,0.3927960719758391
19341,1,0.0014482403480421794
24260,0,1.0456802757717584e-05
24861,1,1.0
5987,1,0.19353442277012034
6916,1,0.28702217264072094
8475,0,1.2770515852247823e-05
8532,0,1.1104914995976535e-05
8914,0,0.9121682735528548
28304,0,0.2619922654699007
4884,0,0.0035286425717354305
27225,0,3.251366841921923e-05
28567,0,6.045013209786543e-05
29401,0,0.00016866490270735807
15087,0,0.9999999999656097
4936,0,0.0012137409366567641
17864,0,9.661846630089886e-05
12107,0,2.6343998152919478e-05
23962,0,0.005254115395167404
743,1,0.1879753631056035
26723,0,0.00018787374011975029
27809,1,0.1146531997421817
8625,0,0.04727967072666392
19243,1,0.09153678601659268
16774,0,3.203250374978793e-07
15576,0,0.08102084453276648
19925,0,0.24605793421499955
22015,1,0.9999999999989697
20537,1,0.006304188219889477
2965,1,0.21485254558031494
7820,0,0.1340534115224208
22114,0,0.001535720914403889
25529,1,0.08205108321143083
1092,1,0.999953935336679
6047,0,0.001339295039516397
26136,0,2.9555625555006516e-07
25935,0,0.040988709763316894
17871,0,0.0015299444231841913
26444,0,0.003789643723172693
26881,0,2.1849494958730628e-05
15381,0,4.944072036982874e-07
2646,0,0.0010395999369559193
10580,0,0.0028298885297547635
481,1,0.06961295166682632
24562,0,0.004986703744548929
21273,1,0.41460818659536336
1735,0,1.12229837307636e-05
28409,0,0.002748489654494575
9341,0,0.01759687773859976
2981,0,1.661383174301981e-06
26317,0,0.2478727348975631
