row_id,Actual,dt_le_proba
6042,0,0.006507592190889371
29860,0,0.007858546168958742
4559,0,0.007858546168958742
28949,1,0.5824175824175825
21831,0,0.8571428571428571
23266,0,0.0
28066,0,0.0
2223,0,0.42028985507246375
23960,0,0.02564102564102564
27138,0,0.034482758620689655
29981,0,0.0
20528,0,0.05555555555555555
26975,0,0.007858546168958742
8978,0,0.05555555555555555
26618,1,0.3563068920676203
16340,0,0.25
14696,1,1.0
1913,0,0.3333333333333333
19929,0,0.0
19167,0,0.2222222222222222
22780,0,0.9014084507042254
9411,0,0.0
9552,0,0.05
82,1,0.3563068920676203
9532,0,0.012216404886561954
9307,0,0.0
13158,1,0.3563068920676203
19947,0,0.3391304347826087
21310,0,0.010101010101010102
19383,0,0.016216216216216217
25768,0,0.04477611940298507
6222,0,0.1891891891891892
27730,0,0.006507592190889371
15243,0,0.059322033898305086
5454,0,0.006507592190889371
20522,1,1.0
27844,0,0.0
10055,0,0.1724137931034483
25183,0,0.15673981191222572
21373,0,0.016216216216216217
23482,0,0.3563068920676203
3374,0,0.20588235294117646
18788,0,0.016216216216216217
25250,0,0.0
3600,0,0.047619047619047616
18967,0,0.0
1348,0,0.4889705882352941
27744,0,0.0
6297,0,0.0
17350,1,0.7269372693726938
11419,0,0.001445086705202312
16393,1,0.627906976744186
21742,0,0.007858546168958742
7535,1,0.2876712328767123
16089,1,0.4222222222222222
12560,0,0.006507592190889371
24672,0,0.38188976377952755
27498,0,0.5172413793103449
1418,1,0.75
16569,1,0.020833333333333332
29727,1,0.7391304347826086
17167,0,0.0
1709,1,0.4889705882352941
15503,1,0.35384615384615387
8613,0,0.0
22449,1,0.5172413793103449
8343,1,0.1724137931034483
20437,0,0.0
19813,0,0.041884816753926704
2519,0,0.4889705882352941
6089,1,0.6
2071,0,0.19672131147540983
19691,1,1.0
1496,0,0.06666666666666667
11749,1,0.35384615384615387
21071,0,0.016216216216216217
26427,0,0.001445086705202312
21425,0,0.3391304347826087
9172,0,0.007858546168958742
3810,0,0.4889705882352941
28645,0,0.0
5553,0,0.016216216216216217
8183,1,0.8571428571428571
23157,1,0.5172413793103449
21629,0,0.0
20461,0,0.16393442622950818
6217,0,0.05555555555555555
15552,0,0.010582010582010581
13717,0,0.05555555555555555
9580,0,0.16560509554140126
24870,1,0.3333333333333333
20836,0,0.5362776025236593
5403,0,0.1724137931034483
27127,1,1.0
23798,0,0.016216216216216217
2392,0,0.0
15292,0,0.19047619047619047
18843,0,0.012216404886561954
11121,0,0.3778801843317972
21991,0,0.0
13133,0,0.08333333333333333
28721,0,0.0
8279,1,0.034482758620689655
22767,1,1.0
4097,0,0.11538461538461539
3653,0,0.6090225563909775
22324,0,0.20588235294117646
21615,0,0.016216216216216217
17071,0,0.1896551724137931
4128,0,0.26506024096385544
20932,0,0.016216216216216217
14540,1,1.0
5708,0,0.011494252873563218
22473,0,0.0
2793,0,0.0
1574,1,1.0
9048,0,0.1724137931034483
4074,0,0.044444444444444446
26829,0,0.012216404886561954
5400,0,0.5172413793103449
5285,0,0.5172413793103449
997,1,0.5362776025236593
26976,0,0.010101010101010102
4943,0,0.0
5431,0,0.4889705882352941
4271,0,0.0
29815,0,0.0
18311,0,0.16560509554140126
11893,0,0.1724137931034483
2503,0,0.358974358974359
25203,0,0.007858546168958742
25743,0,0.058823529411764705
25381,0,0.006507592190889371
8899,0,0.012216404886561954
26085,0,0.0
30716,0,0.0
30612,0,0.0
6690,0,0.136986301369863
6896,1,0.8571428571428571
15894,0,0.001445086705202312
19017,0,0.012216404886561954
8315,0,0.006507592190889371
12410,0,0.15673981191222572
4061,0,0.16560509554140126
15681,1,1.0
11972,1,0.5172413793103449
9106,0,0.1794871794871795
26110,0,0.020833333333333332
26402,0,0.020833333333333332
12223,0,0.0
9131,0,0.9117647058823529
5621,1,0.5362776025236593
8320,0,0.010101010101010102
27959,0,0.38636363636363635
28888,0,0.1951219512195122
27904,0,0.5362776025236593
1556,0,0.15673981191222572
3746,0,0.045454545454545456
8534,0,0.3563068920676203
16509,0,0.0
19781,0,0.0
15281,0,0.3563068920676203
26846,1,0.8571428571428571
10577,1,0.5172413793103449
24943,0,0.1794871794871795
15280,0,0.0
22333,0,0.04477611940298507
14098,0,0.0
7361,0,0.020833333333333332
21277,0,0.0
12457,0,0.012216404886561954
6388,1,0.3333333333333333
24135,0,0.26506024096385544
8386,0,0.0
29673,1,0.8620689655172413
104,0,0.3563068920676203
6817,0,0.001445086705202312
29769,0,0.0
19851,1,0.5824175824175825
14462,0,0.0
717,0,0.001445086705202312
26232,1,0.8571428571428571
18279,1,1.0
28928,1,0.40350877192982454
1690,0,0.05555555555555555
19777,0,0.001445086705202312
13779,0,0.06666666666666667
177,0,0.15673981191222572
11221,0,0.059322033898305086
3213,1,0.8333333333333334
26871,1,0.007858546168958742
14881,0,0.016129032258064516
28877,0,0.2876712328767123
22288,0,0.08333333333333333
2794,0,0.0
3505,0,0.09302325581395349
1499,0,0.0
5691,0,0.05
13541,0,0.05084745762711865
6499,0,0.0
15997,0,0.15625
22803,0,0.0
20717,0,0.012216404886561954
3388,0,0.016216216216216217
16581,1,0.0948905109489051
8928,1,0.7269372693726938
1579,1,1.0
2761,1,0.36
7419,0,0.15492957746478872
6001,0,0.0
20896,0,0.3563068920676203
11269,0,0.40350877192982454
2082,0,0.016129032258064516
13913,0,0.016216216216216217
26188,1,0.5362776025236593
25971,0,0.07368421052631578
27793,0,0.0
22466,0,0.4222222222222222
8965,1,0.7804878048780488
29447,0,0.12380952380952381
30245,0,0.02666666666666667
17441,0,0.012216404886561954
22345,0,0.001445086705202312
15833,1,0.7269372693726938
23351,0,0.058823529411764705
23978,0,0.0
29160,0,0.0
12997,1,0.7804878048780488
6093,0,0.3333333333333333
8720,0,0.1794871794871795
25795,0,0.007858546168958742
24419,0,0.0
14059,0,0.0
19978,1,1.0
5780,0,0.0
19028,1,0.6976744186046512
16842,1,0.7269372693726938
17634,0,0.11764705882352941
5017,1,0.9767441860465116
20869,0,0.012216404886561954
12581,1,0.38636363636363635
30697,0,0.007858546168958742
5110,0,0.001445086705202312
4981,0,0.6090225563909775
4626,1,0.9014084507042254
8486,1,0.3673469387755102
24104,0,0.0
13436,0,0.3563068920676203
21163,0,0.19672131147540983
19045,0,0.02912621359223301
26889,0,0.3563068920676203
25078,0,0.5172413793103449
21826,0,0.04081632653061224
29897,1,0.2876712328767123
4378,0,0.1896551724137931
7149,0,0.4166666666666667
21217,0,0.0
23308,0,0.35384615384615387
6215,1,1.0
21839,0,0.0
2552,0,0.0
28842,0,0.3563068920676203
6364,0,0.05555555555555555
690,0,0.0
14172,0,0.012216404886561954
14423,0,0.0
616,1,0.3563068920676203
22364,0,0.38188976377952755
9873,0,0.010582010582010581
3691,0,0.21568627450980393
11038,0,0.016216216216216217
14343,0,0.38188976377952755
23937,1,1.0
3039,0,0.007858546168958742
25182,1,0.8571428571428571
25748,0,0.0
21980,0,0.3563068920676203
17912,0,0.05
1103,1,0.3333333333333333
13662,0,0.020833333333333332
10396,0,0.001445086705202312
19139,0,0.012216404886561954
30045,0,0.0
17229,0,0.0
11093,0,0.007858546168958742
1582,0,0.0
20403,0,0.0
413,0,0.044444444444444446
909,1,0.1724137931034483
10803,0,0.18867924528301888
1284,0,0.02
26584,0,0.001445086705202312
17996,0,0.3563068920676203
20770,0,0.007858546168958742
3216,0,0.3778801843317972
13432,1,0.5172413793103449
19729,0,0.016216216216216217
25227,0,0.25
845,0,0.0
4361,1,1.0
20514,0,0.04477611940298507
10727,1,0.4889705882352941
2382,0,0.010101010101010102
16453,0,0.16560509554140126
21462,1,0.36
8853,0,0.0
7809,0,0.18604651162790697
10843,0,0.012216404886561954
14855,1,0.6
10495,0,0.0
16669,0,0.19047619047619047
24498,0,0.016216216216216217
545,0,0.12380952380952381
23594,0,0.011494252873563218
27602,1,1.0
19985,1,0.3673469387755102
29089,0,0.15673981191222572
30394,0,0.011494252873563218
20389,0,0.010101010101010102
20903,0,0.047619047619047616
15988,0,0.11842105263157894
25409,0,0.0
26886,0,0.1724137931034483
684,0,0.016216216216216217
28359,0,0.0
2374,1,0.4889705882352941
8789,0,0.0
13772,0,0.43478260869565216
11384,1,0.3563068920676203
9697,0,0.25
6457,0,0.07368421052631578
27312,0,0.012216404886561954
30509,1,1.0
26092,1,0.5362776025236593
26688,0,0.25
10367,0,0.05555555555555555
8760,0,0.5172413793103449
7330,0,0.09302325581395349
10249,0,0.0
7096,0,0.007858546168958742
12239,0,0.0
11126,1,1.0
7754,1,1.0
24553,1,0.9629629629629629
842,0,0.19480519480519481
30308,1,0.8571428571428571
26970,0,0.34146341463414637
8213,0,0.3563068920676203
5412,0,0.007858546168958742
13703,0,0.001445086705202312
23983,1,0.23255813953488372
24123,0,0.5172413793103449
14205,0,0.007858546168958742
27492,0,0.0
9717,0,0.0
21101,0,0.5172413793103449
6592,1,0.7391304347826086
3116,0,0.11538461538461539
735,0,0.21875
30436,0,0.001445086705202312
6252,1,0.6090225563909775
18112,0,0.1724137931034483
27055,0,0.16560509554140126
7725,0,0.6515151515151515
12576,1,0.06976744186046512
21913,0,0.0
9299,0,0.041884816753926704
29153,0,0.0
7093,0,0.09482758620689655
930,0,0.0
12230,1,1.0
25576,0,0.001445086705202312
10221,0,0.0
21270,0,0.02912621359223301
20291,0,0.3563068920676203
26465,0,0.15492957746478872
8136,0,0.0
23943,0,0.0
25633,0,0.007858546168958742
22013,0,0.0
14697,1,0.4482758620689655
20042,0,0.001445086705202312
497,0,0.1794871794871795
17995,0,0.6
24030,0,0.041884816753926704
13769,1,0.3778801843317972
28341,0,0.0
13971,0,0.0
7426,0,0.1724137931034483
12565,1,1.0
13996,1,0.9014084507042254
27961,0,0.0
605,0,0.011494252873563218
11171,0,0.7352941176470589
863,0,0.0
14637,1,0.3563068920676203
29114,0,0.012216404886561954
22545,0,0.0
2458,0,0.056818181818181816
27846,0,0.6
29203,1,0.2876712328767123
2971,0,0.15492957746478872
14073,0,0.1794871794871795
21426,0,0.2727272727272727
2242,0,0.0
24359,1,0.6090225563909775
13105,0,0.03125
3212,0,0.0
8422,1,0.1794871794871795
15378,0,0.0
21076,1,1.0
27499,0,0.2839506172839506
14261,1,0.9629629629629629
13713,0,0.0
6973,1,1.0
30282,0,0.075
3137,0,0.0
20585,0,0.007858546168958742
15520,0,0.0
6101,1,0.7269372693726938
16773,0,0.001445086705202312
12924,0,0.6333333333333333
5166,0,0.07368421052631578
26456,0,0.012216404886561954
29431,0,0.001445086705202312
6362,0,0.0
12346,0,0.1724137931034483
24307,0,0.007858546168958742
2411,1,0.4889705882352941
11372,0,0.0
10876,0,0.0
12888,0,0.007858546168958742
1142,0,0.3563068920676203
26720,0,0.45454545454545453
25744,0,0.136986301369863
26732,0,0.2727272727272727
8578,0,0.0
4674,0,0.3778801843317972
20628,1,1.0
19038,0,0.02912621359223301
3953,0,0.2839506172839506
2422,0,0.0
117,0,0.09523809523809523
4088,0,0.5172413793103449
12071,0,0.016216216216216217
10901,1,1.0
13506,0,0.045454545454545456
12156,0,0.2876712328767123
28032,1,0.7269372693726938
22705,0,0.0
27387,0,0.012216404886561954
10418,0,0.001445086705202312
4514,0,0.012216404886561954
28572,1,0.574468085106383
7883,0,0.03125
14111,1,0.5666666666666667
9650,0,0.001445086705202312
1225,0,0.016129032258064516
25199,0,0.2982456140350877
6348,0,0.35384615384615387
4062,1,1.0
21789,0,0.007858546168958742
6034,0,0.010582010582010581
20365,1,1.0
11227,1,0.8571428571428571
631,0,0.0
16913,1,0.7352941176470589
22217,0,0.0
14643,0,0.0
3642,0,0.075
25427,1,0.8571428571428571
11381,0,0.13636363636363635
1595,0,0.05
8595,0,0.0
4286,0,0.15492957746478872
4953,0,0.34146341463414637
16251,0,0.0
29778,0,0.0
4683,1,0.13725490196078433
18232,0,0.0
21096,0,0.046875
13992,0,0.3778801843317972
27309,0,0.0
23738,0,0.010101010101010102
1013,0,0.15673981191222572
12472,0,0.0
22523,0,0.1
8206,1,1.0
3826,1,0.3563068920676203
26055,0,0.1951219512195122
30092,0,0.001445086705202312
17520,0,0.0
1483,1,0.5362776025236593
20652,0,0.1590909090909091
27937,0,0.016216216216216217
5378,0,0.3563068920676203
30224,0,0.0
8757,0,0.38636363636363635
19324,0,0.0
26159,0,0.0
25999,0,0.45454545454545453
1730,0,0.056818181818181816
26349,0,0.3333333333333333
10929,1,0.5362776025236593
7188,1,0.2222222222222222
10627,1,0.16560509554140126
604,1,0.42028985507246375
10487,0,0.0
25813,0,0.7352941176470589
1600,0,0.0
22930,1,1.0
23394,0,0.020833333333333332
24040,0,0.02127659574468085
24657,0,0.0
14803,1,1.0
10290,0,0.3563068920676203
14325,0,0.001445086705202312
13481,0,0.016216216216216217
4670,0,0.08333333333333333
1319,0,0.09482758620689655
6330,0,0.0
27453,0,0.15673981191222572
24822,0,0.02912621359223301
7398,1,1.0
1413,0,0.21875
24963,0,0.006507592190889371
4771,0,0.0
4113,0,0.010582010582010581
5335,0,0.5737704918032787
27455,0,0.3778801843317972
30623,1,0.5666666666666667
1349,1,0.3778801843317972
2142,0,0.09523809523809523
20983,0,0.0
16454,0,0.3563068920676203
23194,1,0.7708333333333334
3523,1,0.0
22266,0,0.006507592190889371
23739,0,0.32558139534883723
398,0,0.0
5125,0,0.0
17623,0,0.8809523809523809
9403,0,0.1276595744680851
15482,0,0.0
20360,0,0.06666666666666667
8324,0,0.3673469387755102
28162,1,0.2222222222222222
27999,1,1.0
6876,0,0.0
15340,1,0.5737704918032787
10554,0,0.07368421052631578
25040,0,0.7352941176470589
22843,0,0.016216216216216217
7484,1,0.14545454545454545
14119,1,0.3563068920676203
26102,0,0.19672131147540983
15627,0,0.07368421052631578
3910,0,0.1276595744680851
19220,0,0.7269372693726938
26700,0,0.15625
13119,1,0.20588235294117646
15771,0,0.02666666666666667
26699,0,0.016216216216216217
28853,0,0.11428571428571428
23814,0,0.0
4861,0,0.016216216216216217
27287,1,0.19672131147540983
14272,0,0.016216216216216217
12754,1,1.0
18822,0,0.044444444444444446
2765,0,0.5172413793103449
3340,0,0.02564102564102564
5613,0,0.007858546168958742
6691,1,0.3563068920676203
16377,0,0.0
27470,0,0.001445086705202312
22212,0,0.0
7700,1,0.7269372693726938
18167,1,0.8571428571428571
5729,1,0.5172413793103449
28158,0,0.5362776025236593
28403,0,0.007858546168958742
8705,0,0.4166666666666667
8693,1,1.0
621,0,0.0
25786,1,0.2982456140350877
19080,0,0.6428571428571429
7650,0,0.0
4623,1,0.5172413793103449
26248,1,1.0
24977,1,0.5172413793103449
2779,0,0.26506024096385544
13654,0,0.0
16829,0,0.006507592190889371
6361,0,0.1724137931034483
25084,1,0.7708333333333334
9488,0,0.7101449275362319
14051,1,0.7391304347826086
16606,0,0.059322033898305086
14010,0,0.007858546168958742
19848,0,0.21875
5533,0,0.0
8630,0,0.007858546168958742
15851,1,1.0
2576,0,0.0
18918,0,0.058823529411764705
14015,0,0.0
25403,0,0.0
24514,0,0.05555555555555555
6772,0,0.3563068920676203
19380,1,1.0
30212,1,0.3563068920676203
2948,0,0.3563068920676203
24908,0,0.27419354838709675
1896,0,0.0
30677,0,0.5362776025236593
16185,1,0.6
23358,1,1.0
22280,0,0.0
20182,1,1.0
5865,0,0.2631578947368421
669,0,0.1724137931034483
2602,1,0.3111111111111111
4212,0,0.0
3819,1,0.7101449275362319
22608,1,0.1724137931034483
14298,0,0.016216216216216217
12122,0,0.3563068920676203
6004,0,0.02127659574468085
12283,0,0.045454545454545456
3426,1,0.1724137931034483
22954,0,0.6333333333333333
17013,0,0.0
2629,0,0.06976744186046512
13969,0,0.5172413793103449
1763,1,0.45454545454545453
28669,0,0.0
13811,0,0.0
1651,0,0.007858546168958742
62,0,0.05
15829,1,0.7352941176470589
14483,0,0.05555555555555555
30140,0,0.0
16972,0,0.02564102564102564
7902,0,0.016216216216216217
9233,0,0.5666666666666667
10551,0,0.1794871794871795
9252,0,0.007858546168958742
23290,0,0.06666666666666667
12931,0,0.3563068920676203
18597,1,0.5824175824175825
28166,0,0.007858546168958742
14420,0,0.5737704918032787
1900,0,0.02564102564102564
4390,0,0.012216404886561954
13744,0,0.0
1165,0,0.075
17517,0,0.05555555555555555
21495,0,0.45454545454545453
23716,0,0.19480519480519481
8484,0,0.02912621359223301
191,1,0.9117647058823529
16613,0,0.27419354838709675
21329,0,0.2727272727272727
23605,0,0.075
21677,0,0.010582010582010581
21885,0,0.0
13997,1,0.7352941176470589
19341,1,0.44642857142857145
24260,0,0.0
24861,1,1.0
5987,1,0.5362776025236593
6916,1,0.7352941176470589
8475,0,0.0
8532,0,0.012216404886561954
8914,0,0.056818181818181816
28304,0,0.8571428571428571
4884,0,0.02912621359223301
27225,0,0.0
28567,0,0.0
29401,0,0.05555555555555555
15087,0,0.9629629629629629
4936,0,0.010582010582010581
17864,0,0.016216216216216217
12107,0,0.012216404886561954
23962,0,0.0
743,1,0.4889705882352941
26723,0,0.0
27809,1,0.7269372693726938
8625,0,0.38188976377952755
19243,1,0.5172413793103449
16774,0,0.0
15576,0,0.3563068920676203
19925,0,0.1951219512195122
22015,1,1.0
20537,1,0.14545454545454545
2965,1,0.7352941176470589
7820,0,0.3563068920676203
22114,0,0.0
25529,1,0.5362776025236593
1092,1,0.6551724137931034
6047,0,0.016216216216216217
26136,0,0.0
25935,0,0.1896551724137931
17871,0,0.012216404886561954
26444,0,0.007858546168958742
26881,0,0.001445086705202312
15381,0,0.05555555555555555
2646,0,0.0
10580,0,0.05555555555555555
481,1,0.25
24562,0,0.07368421052631578
21273,1,0.574468085106383
1735,0,0.0
28409,0,0.627906976744186
9341,0,0.0
2981,0,0.0
26317,0,0.7101449275362319
13110,1,1.0
2755,0,0.0
8791,1,0.8571428571428571
23202,0,0.001445086705202312
2471,0,0.075
8580,0,0.0
23575,0,0.43478260869565216
6920,0,0.006507592190889371
20791,0,0.0
23879,0,0.25925925925925924
11614,0,0.2839506172839506
16414,0,0.016216216216216217
3110,1,0.5362776025236593
22591,0,0.18867924528301888
30695,0,0.0
17281,0,0.3563068920676203
23376,0,0.2876712328767123
16583,0,0.15492957746478872
20320,0,0.001445086705202312
15373,0,0.0
12074,0,0.0
22873,0,0.1724137931034483
20163,0,0.010582010582010581
12730,0,0.059322033898305086
23150,0,0.010582010582010581
7947,0,0.11764705882352941
21258,0,0.075
6288,0,0.7269372693726938
13301,0,0.020833333333333332
19946,0,0.05555555555555555
25349,0,0.2839506172839506
27598,1,0.02912621359223301
3314,1,0.38188976377952755
29987,1,0.4889705882352941
15367,0,0.38188976377952755
18225,0,0.0
10894,0,0.007858546168958742
25450,0,0.5824175824175825
11571,0,0.011494252873563218
2828,1,1.0
27063,1,0.8571428571428571
11233,0,0.02
5005,0,0.0
13287,0,0.012216404886561954
27362,0,0.19047619047619047
24334,1,0.4090909090909091
5740,0,0.016216216216216217
8539,0,0.007858546168958742
11859,0,0.016216216216216217
21127,0,0.3563068920676203
14878,0,0.15673981191222572
18707,1,0.7391304347826086
25310,0,0.012216404886561954
17795,1,0.6551724137931034
1401,1,0.0
20031,0,0.0
3739,0,0.0
9816,1,0.045454545454545456
8418,0,0.006507592190889371
3367,1,0.5362776025236593
13638,0,0.016129032258064516
12426,0,0.4166666666666667
1043,0,0.020833333333333332
1273,0,0.012216404886561954
6292,0,0.075
11253,0,0.20588235294117646
26341,0,0.19480519480519481
17382,0,0.0
3473,0,0.1794871794871795
19610,0,0.0
19448,1,0.11842105263157894
25933,0,0.3111111111111111
20624,0,0.001445086705202312
9839,0,0.016216216216216217
29893,0,0.02654867256637168
24009,0,0.3563068920676203
6158,0,0.5172413793103449
12609,0,0.012216404886561954
21377,0,0.09302325581395349
30105,1,0.11842105263157894
6509,0,0.001445086705202312
25885,0,0.05555555555555555
29935,0,0.006507592190889371
24080,0,0.007858546168958742
18041,0,0.12380952380952381
14081,0,0.44642857142857145
27245,0,0.44642857142857145
2450,0,0.3778801843317972
372,1,1.0
18899,0,0.0
10100,1,1.0
16182,0,0.2
2100,0,0.02912621359223301
20739,1,0.6
25030,0,0.0
23657,0,0.5362776025236593
3591,1,1.0
14721,0,0.1724137931034483
25679,0,0.09523809523809523
21693,1,1.0
3977,1,1.0
9474,0,0.001445086705202312
25135,0,0.045454545454545456
1167,1,1.0
3184,0,0.21875
26565,0,0.05555555555555555
1356,1,0.7391304347826086
14350,0,0.010582010582010581
25549,0,0.6
13438,0,0.1891891891891892
25891,1,0.5737704918032787
18215,1,0.8571428571428571
26669,1,0.0
1912,0,0.2631578947368421
29934,0,0.4090909090909091
27436,0,0.0
21402,0,0.3111111111111111
26125,0,0.0
21244,1,1.0
13308,0,0.0
22573,1,0.44642857142857145
5314,0,0.02
14857,0,0.3563068920676203
4527,0,0.1590909090909091
6481,0,0.7101449275362319
3885,0,0.19047619047619047
2997,1,0.5172413793103449
20183,0,0.07368421052631578
8865,0,0.016216216216216217
13461,0,0.012216404886561954
6401,1,0.2
10884,0,0.006507592190889371
11953,0,0.08333333333333333
7067,0,0.0
544,0,0.3563068920676203
14260,0,0.05555555555555555
17164,0,0.2876712328767123
11480,1,0.9014084507042254
8897,0,0.010101010101010102
